0.22786786786786786,2.5408898398182763e-05,-2.4304140211083466e-05
0.23058058058058056,2.5682199775215358e-05,-2.4565558667058628e-05
0.2332932932932933,2.595448523215823e-05,-2.4826005374321298e-05
0.236006006006006,2.6225743998116808e-05,-2.5085470030286632e-05
0.2387187187187187,2.6495965342809717e-05,-2.534394237121715e-05
0.24143143143143142,2.6765138576993236e-05,-2.5601412172628725e-05
0.24414414414414412,2.703325305288413e-05,-2.5857869249695057e-05
0.24685685685685685,2.730029816458085e-05,-2.611330345765055e-05
0.24956956956956955,2.7566263348483066e-05,-2.636770469219161e-05
0.2522822822822823,2.7831138083709558e-05,-2.662106288987635e-05
0.254994994994995,2.8094911892514376e-05,-2.6873368028522684e-05
0.2577077077077077,2.8357574340701293e-05,-2.7124610127604692e-05
0.2604204204204204,2.8619115038036614e-05,-2.7374779248647626e-05
0.26313313313313313,2.8879523638660125e-05,-2.7623865495620796e-05
0.2658458458458458,2.9138789841494378e-05,-2.787185901532921e-05
0.26855855855855854,2.9396903390652176e-05,-2.8118749997803287e-05
0.27127127127127126,2.9653854075842244e-05,-2.8364528676686906e-05
0.273983983983984,2.9909631732773153e-05,-2.860918532962373e-05
0.27669669669669666,3.0164226243555375e-05,-2.8852710278641815e-05
0.2794094094094094,3.0417627537101517e-05,-2.9095093890536454e-05
0.2821221221221221,3.066982558952474e-05,-2.9336326577251212e-05
0.2848348348348348,3.0920810424535195e-05,-2.9576398796257213e-05
0.2875475475475475,3.117057211383477e-05,-2.981530105093064e-05
0.29026026026026025,3.141910077750974e-05,-3.005302389092838e-05
0.292972972972973,3.166638658442164e-05,-3.028955791256181e-05
0.29568568568568565,3.191241975259613e-05,-3.0524893759168916e-05
0.2983983983983984,3.215719054960994e-05,-3.0759022121484205e-05
0.3011111111111111,3.240068929297592e-05,-3.099193373800722e-05
0.3038238238238238,3.2642906350525966e-05,-3.122361939536862e-05
0.3065365365365365,3.288383214079208e-05,-3.1454069928694875e-05
0.30924924924924924,3.312345713338543e-05,-3.1683276221970665e-05
0.31196196196196196,3.336177184937328e-05,-3.1911229208399514e-05
0.31467467467467464,3.3598766861653984e-05,-3.2137919870762495e-05
0.31738738738738737,3.38344327953299e-05,-3.236333924177486e-05
0.3201001001001001,3.4068760328078234e-05,-3.25874784044408e-05
0.3228128128128128,3.430174019051981e-05,-3.2810328492406195e-05
0.3255255255255255,3.453336316658569e-05,-3.303188069030929e-05
0.3282382382382382,3.476362009388184e-05,-3.325212623412945e-05
0.33095095095095095,3.4992501864051496e-05,-3.347105641153384e-05
0.3336636636636636,3.5219999423135447e-05,-3.3688662562222006e-05
0.33637637637637635,3.544610377193027e-05,-3.39049360782686e-05
0.3390890890890891,3.567080596634426e-05,-3.411986840446366e-05
0.3418018018018018,3.5894097117751184e-05,-3.433345103865124e-05
0.3445145145145145,3.611596839334203e-05,-3.454567553206562e-05
0.3472272272272272,3.633641101647428e-05,-3.4756533489665554e-05
0.34993993993993994,3.655541626701915e-05,-3.4966016570466364e-05
0.3526526526526526,3.677297548170652e-05,-3.517411648786984e-05
0.35536536536536534,3.698908005446766e-05,-3.5380825009992095e-05
0.35807807807807807,3.7203721436775604e-05,-3.558613395998916e-05
0.3607907907907908,3.741689113798336e-05,-3.579003521638045e-05
0.36350350350350347,3.762858072565974e-05,-3.599252071337e-05
0.3662162162162162,3.7838781825922984e-05,-3.6193582441165634e-05
0.3689289289289289,3.804748612377193e-05,-3.639321244629561e-05
0.3716416416416416,3.825468536341498e-05,-3.6591402831923454e-05
0.3743543543543543,3.846037134859667e-05,-3.678814575816021e-05
0.37706706706706705,3.866453594292192e-05,-3.69834334423746e-05
0.3797797797797798,3.8867171070177825e-05,-3.717725815950087e-05
0.38249249249249245,3.906826871465315e-05,-3.73696122423444e-05
0.3852052052052052,3.9267820921455476e-05,-3.7560488081884994e-05
0.3879179179179179,3.9465819796825784e-05,-3.774987812757785e-05
0.39063063063063064,3.966225750845076e-05,-3.7937774887652246e-05
0.3933433433433433,3.985712628577261e-05,-3.812417092940788e-05
0.39605605605605604,4.005041842029644e-05,-3.830905887950897e-05
0.39876876876876877,4.0242126265895206e-05,-3.849243142427581e-05
0.40148148148148144,4.0432242239112126e-05,-3.867428130997418e-05
0.40419419419419417,4.0620758819460704e-05,-3.8854601343102156e-05
0.4069069069069069,4.080766854972221e-05,-3.903338439067483e-05
0.4096196196196196,4.099296403624067e-05,-3.921062338050635e-05
0.4123323323323323,4.117663794921533e-05,-3.938631130148972e-05
0.415045045045045,4.13586830229906e-05,-3.956044120387414e-05
0.41775775775775775,4.1539092056343495e-05,-3.973300619953991e-05
0.4204704704704704,4.171785791276845e-05,-3.990399946227094e-05
0.42318318318318315,4.189497352075964e-05,-4.0073414228024705e-05
0.4258958958958959,4.2070431874090765e-05,-4.0241243795199906e-05
0.4286086086086086,4.2244226032092095e-05,-4.040748152490146e-05
0.4313213213213213,4.24163491199251e-05,-4.057212084120323e-05
0.434034034034034,4.2586794328854376e-05,-4.073515523140807e-05
0.43674674674674674,4.2755554916516986e-05,-4.089657824630551e-05
0.4394594594594594,4.292262420718917e-05,-4.105638350042677e-05
0.44217217217217214,4.308799559205042e-05,-4.1214564672297496e-05
0.44488488488488487,4.325166252944487e-05,-4.1371115504687684e-05
0.4475975975975976,4.3413618545140156e-05,-4.1526029804859314e-05
0.45031031031031027,4.3573857232583404e-05,-4.167930144481122e-05
0.453023023023023,4.373237225315477e-05,-4.183092436152156e-05
0.4557357357357357,4.38891573364181e-05,-4.198089255718766e-05
0.4584484484484484,4.404420628036898e-05,-4.212920009946316e-05
0.4611611611611611,4.419751295168013e-05,-4.2275841121692876e-05
0.46387387387387385,4.4349071285943957e-05,-4.242080982314472e-05
0.4665865865865866,4.4498875287912455e-05,-4.2564100469239185e-05
0.46929929929929926,4.464691903173442e-05,-4.27057073917762e-05
0.472012012012012,4.479319666118977e-05,-4.284562498915941e-05
0.4747247247247247,4.493770238992129e-05,-4.298384772661767e-05
0.4774374374374374,4.508043050166344e-05,-4.3120370136424013e-05
0.4801501501501501,4.522137535046857e-05,-4.325518681811199e-05
0.48286286286286284,4.536053136093018e-05,-4.338829243868921e-05
0.48557557557557557,4.5497893028403486e-05,-4.351968173284839e-05
0.48828828828828824,4.563345491922321e-05,-4.364934950317557e-05
0.49100100100100097,4.576721167091848e-05,-4.377729062035574e-05
0.4937137137137137,4.5899157992424965e-05,-4.3903500023375735e-05
0.4964264264264264,4.6029288664294165e-05,-4.402797271972442e-05
0.4991391391391391,4.615759853889991e-05,-4.4150703785590206e-05
0.5018518518518518,4.628408254064196e-05,-4.427168836605582e-05
0.5045645645645646,4.640873566614679e-05,-4.4390921675290356e-05
0.5072772772772772,4.653155298446551e-05,-4.450839899673853e-05
0.50998998998999,4.665252963726893e-05,-4.462411568330737e-05
0.5127027027027027,4.6771660839039716e-05,-4.473806715754991e-05
0.5154154154154154,4.688894187726172e-05,-4.485024891184639e-05
0.5181281281281281,4.700436811260638e-05,-4.496065650858245e-05
0.5208408408408408,4.711793497911626e-05,-4.5069285580324774e-05
0.5235535535535535,4.722963798438562e-05,-4.517613182999375e-05
0.5262662662662663,4.7339472709738196e-05,-4.528119103103356e-05
0.5289789789789789,4.7447434810401905e-05,-4.538445902757927e-05
0.5316916916916916,4.755352001568078e-05,-4.54859317346213e-05
0.5344044044044044,4.765772412912392e-05,-4.5585605138167e-05
0.5371171171171171,4.7760043028691385e-05,-4.568347529539936e-05
0.5398298298298299,4.786047266691737e-05,-4.5779538334833115e-05
0.5425425425425425,4.795900907107026e-05,-4.5873790456467757e-05
0.5452552552552552,4.805564834330978e-05,-4.596622793193794e-05
0.547967967967968,4.81503866608412e-05,-4.605684710466092e-05
0.5506806806806807,4.824322027606653e-05,-4.6145644389981234e-05
0.5533933933933933,4.8334145516732793e-05,-4.623261627531246e-05
0.5561061061061061,4.842315878607727e-05,-4.631775932027619e-05
0.5588188188188188,4.851025656296979e-05,-4.64010701568381e-05
0.5615315315315315,4.8595435402052e-05,-4.648254548944125e-05
0.5642442442442442,4.8678691933873686e-05,-4.656218209513634e-05
0.5669569569569569,4.8760022865026015e-05,-4.663997682370928e-05
0.5696696696696696,4.883942497827186e-05,-4.67159265978058e-05
0.5723823823823824,4.8916895132673026e-05,-4.679002841305312e-05
0.575095095095095,4.899243026371451e-05,-4.6862279338178876e-05
0.5778078078078078,4.906602738342577e-05,-4.693267651512702e-05
0.5805205205205205,4.9137683580498834e-05,-4.7001217159170894e-05
0.5832332332332332,4.920739602040354e-05,-4.7067898559023387e-05
0.585945945945946,4.9275161945499605e-05,-4.713271807694419e-05
0.5886586586586586,4.934097867514578e-05,-4.7195673148844105e-05
0.5913713713713713,4.940484360580581e-05,-4.725676128438655e-05
0.5940840840840841,4.946675421115146e-05,-4.7315980067085976e-05
0.5967967967967968,4.95267080421625e-05,-4.7373327154403545e-05
0.5995095095095094,4.9584702727223456e-05,-4.74288002778397e-05
0.6022222222222222,4.9640735972217556e-05,-4.7482397243023995e-05
0.6049349349349349,4.9694805560617414e-05,-4.753411592980184e-05
0.6076476476476476,4.974690935357271e-05,-4.758395429231839e-05
0.6103603603603603,4.979704528999481e-05,-4.7631910359099457e-05
0.613073073073073,4.98452113866383e-05,-4.767798223312953e-05
0.6157857857857858,4.9891405738179424e-05,-4.772216809192677e-05
0.6184984984984985,4.9935626517291465e-05,-4.776446618761514e-05
0.6212112112112111,4.997787197471703e-05,-4.780487484699353e-05
0.6239239239239239,5.001814043933724e-05,-4.784339247160195e-05
0.6266366366366366,5.005643031823785e-05,-4.788001753778476e-05
0.6293493493493493,5.0092740096772205e-05,-4.791474859675092e-05
0.6320620620620621,5.012706833862126e-05,-4.7947584274631356e-05
0.6347747747747747,5.015941368585028e-05,-4.797852327253323e-05
0.6374874874874874,5.018977485896265e-05,-4.800756436659139e-05
0.6402002002002002,5.0218150656950436e-05,-4.8034706408016766e-05
0.6429129129129129,5.024453995734189e-05,-4.8059948323141757e-05
0.6456256256256256,5.0268941716245905e-05,-4.808328911346278e-05
0.6483383383383383,5.029135496839325e-05,-4.810472785567973e-05
0.651051051051051,5.031177882717478e-05,-4.812426370173252e-05
0.6537637637637638,5.03302124846765e-05,-4.814189587883457e-05
0.6564764764764764,5.034665521171155e-05,-4.815762368950349e-05
0.6591891891891891,5.0361106357849e-05,-4.817144651158855e-05
0.6619019019019019,5.037356535143964e-05,-4.818336379829538e-05
0.6646146146146146,5.038403169963852e-05,-4.819337507820753e-05
0.6673273273273272,5.0392504988424525e-05,-4.820147995530519e-05
0.67004004004004,5.039898488261669e-05,-4.820767810898078e-05
0.6727527527527527,5.04034711258875e-05,-4.821196929405169e-05
0.6754654654654654,5.040596354077298e-05,-4.821435334076996e-05
0.6781781781781782,5.0406462028679806e-05,-4.8214830154828997e-05
0.6808908908908908,5.040496656988908e-05,-4.8213399717367286e-05
0.6836036036036036,5.040147722355722e-05,-4.8210062084969165e-05
0.6863163163163163,5.0395994127713575e-05,-4.8204817389662555e-05
0.689029029029029,5.038851749925493e-05,-4.819766583891378e-05
0.6917417417417417,5.037904763393701e-05,-4.818860771561933e-05
0.6944544544544544,5.03675849063627e-05,-4.817764337809468e-05
0.6971671671671671,5.0354129769967287e-05,-4.816477326006009e-05
0.6998798798798799,5.033868275700045e-05,-4.814999787062348e-05
0.7025925925925925,5.032124447850531e-05,-4.813331779426031e-05
0.7053053053053052,5.0301815624294176e-05,-4.81147336907904e-05
0.708018018018018,5.0280396962921254e-05,-4.809424629535186e-05
0.7107307307307307,5.0256989341652325e-05,-4.8071856418372045e-05
0.7134434434434435,5.0231593686431126e-05,-4.804756494553541e-05
0.7161561561561561,5.020421100184283e-05,-4.8021372837748576e-05
0.7188688688688688,5.017484237107419e-05,-4.7993281131102236e-05
0.7215815815815816,5.014348895587082e-05,-4.7963290936830225e-05
0.7242942942942943,5.011015199649109e-05,-4.793140344126552e-05
0.7270070070070069,5.0074832811657224e-05,-4.789761990579337e-05
0.7297197197197197,5.0037532798503025e-05,-4.7861941666801326e-05
0.7324324324324324,4.9998253432518615e-05,-4.782437013562641e-05
0.7351451451451451,4.995699626749215e-05,-4.7784906798499335e-05
0.7378578578578578,4.991376293544824e-05,-4.7743553216485615e-05
0.7405705705705705,4.9868555146583486e-05,-4.77003110254239e-05
0.7432832832832832,4.98213746891988e-05,-4.765518193586123e-05
0.745995995995996,4.977222342962864e-05,-4.760816773298535e-05
0.7487087087087086,4.9721103312167185e-05,-4.755927027655414e-05
0.7514214214214214,4.966801635899147e-05,-4.7508491500822016e-05
0.7541341341341341,4.961296467008137e-05,-4.7455833414463424e-05
0.7568468468468468,4.955595042313648e-05,-4.740129810049338e-05
0.7595595595595596,4.9496975873490064e-05,-4.734488771618508e-05
0.7622722722722722,4.943604335401976e-05,-4.7286604492984546e-05
0.7649849849849849,4.937315527505533e-05,-4.722645073642238e-05
0.7676976976976977,4.9308314124283317e-05,-4.7164428826022534e-05
0.7704104104104104,4.924152246664866e-05,-4.710054121520822e-05
0.773123123123123,4.9172782944253155e-05,-4.703479043120482e-05
0.7758358358358358,4.910209827625102e-05,-4.696717907493994e-05
0.7785485485485485,4.9029471258741314e-05,-4.6897709820940525e-05
0.7812612612612613,4.89549047646573e-05,-4.682638541722704e-05
0.783973973973974,4.887840174365282e-05,-4.6753208685204796e-05
0.7866866866866866,4.8799965221985615e-05,-4.66781825195523e-05
0.7893993993993994,4.871959830239762e-05,-4.660130988810681e-05
0.7921121121121121,4.863730416399223e-05,-4.6522593831746884e-05
0.7948248248248247,4.8553086062108504e-05,-4.64420374642721e-05
0.7975375375375375,4.846694732819244e-05,-4.635964397227991e-05
0.8002502502502502,4.837889136966518e-05,-4.627541661503954e-05
0.8029629629629629,4.828892166978821e-05,-4.6189358724363115e-05
0.8056756756756757,4.8197041787525554e-05,-4.610147370447383e-05
0.8083883883883883,4.810325535740305e-05,-4.601176503187127e-05
0.811101101101101,4.8007566089364535e-05,-4.592023625519394e-05
0.8138138138138138,4.7909977768625056e-05,-4.582689099507885e-05
0.8165265265265265,4.781049425552123e-05,-4.5731732944018296e-05
0.8192392392392392,4.770911948535844e-05,-4.5634765866213815e-05
0.8219519519519519,4.7605857468255256e-05,-4.553599359742728e-05
0.8246646646646646,4.7500712288984714e-05,-4.543542004482913e-05
0.8273773773773774,4.739368810681281e-05,-4.533304918684385e-05
0.83009009009009,4.7284789155333925e-05,-4.5228885072992626e-05
0.8328028028028027,4.717401974230338e-05,-4.512293182373305e-05
0.8355155155155155,4.706138424946699e-05,-4.501519363029623e-05
0.8382282282282282,4.6946887132387835e-05,-4.4905674754520966e-05
0.8409409409409409,4.683053292026985e-05,-4.479437952868513e-05
0.8436536536536536,4.6712326215778826e-05,-4.468131235533434e-05
0.8463663663663663,4.659227169486024e-05,-4.456647770710777e-05
0.849079079079079,4.647037410655429e-05,-4.444988012656124e-05
0.8517917917917918,4.634663827280809e-05,-4.433152422598752e-05
0.8545045045045044,4.6221069088284894e-05,-4.4211414687233914e-05
0.8572172172172172,4.609367152017046e-05,-4.408955626151697e-05
0.8599299299299299,4.59644506079766e-05,-4.396595376923465e-05
0.8626426426426426,4.583341146334179e-05,-4.384061209977555e-05
0.8653553553553553,4.570055926982899e-05,-4.3713536211325545e-05
0.868068068068068,4.5565899282720605e-05,-4.358473113067163e-05
0.8707807807807807,4.542943682881057e-05,-4.345420195300311e-05
0.8734934934934935,4.5291177306193664e-05,-4.332195384170997e-05
0.8762062062062062,4.5151126184051945e-05,-4.3187992028178725e-05
0.8789189189189188,4.500928900243848e-05,-4.3052321811585417e-05
0.8816316316316316,4.486567137205805e-05,-4.291494855868599e-05
0.8843443443443443,4.4720278974045354e-05,-4.277587770360402e-05
0.8870570570570571,4.4573117559740224e-05,-4.263511474761577e-05
0.8897697697697697,4.442419295046009e-05,-4.249266525893254e-05
0.8924824824824824,4.427351103726968e-05,-4.234853487248038e-05
0.8951951951951952,4.412107778074813e-05,-4.220272928967728e-05
0.8979079079079079,4.3966899210753024e-05,-4.205525427820754e-05
0.9006206206206205,4.381098142618198e-05,-4.190611567179368e-05
0.9033333333333333,4.3653330594731315e-05,-4.175531936996562e-05
0.906046046046046,4.349395295265216e-05,-4.160287133782738e-05
0.9087587587587587,4.3332854804503695e-05,-4.144877760582102e-05
0.9114714714714715,4.3170042522903765e-05,-4.1293044269488194e-05
0.9141841841841841,4.3005522548276885e-05,-4.1135677489228975e-05
0.9168968968968968,4.283930138859929e-05,-4.097668349005811e-05
0.9196096096096096,4.267138561914171e-05,-4.081606856135893e-05
0.9223223223223223,4.250178188220914e-05,-4.0653839056634405e-05
0.925035035035035,4.233049688687806e-05,-4.049000139325585e-05
0.9277477477477477,4.215753740873119e-05,-4.032456205220916e-05
0.9304604604604604,4.1982910289589304e-05,-4.015752757783835e-05
0.9331731731731732,4.1806622437240665e-05,-3.9988904577586654e-05
0.9358858858858858,4.1628680825167803e-05,-3.9818699721735276e-05
0.9385985985985985,4.1449092492271596e-05,-3.964691974313941e-05
0.9413113113113113,4.126786454259281e-05,-3.947357143696196e-05
0.944024024024024,4.1085004145031246e-05,-3.9298661660404745e-05
0.9467367367367366,4.0900518533061905e-05,-3.912219733243722e-05
0.9494494494494494,4.071441500444903e-05,-3.8944185433522783e-05
0.9521621621621621,4.052670092095743e-05,-3.876463300534269e-05
0.9548748748748748,4.033738370806118e-05,-3.858354715051747e-05
0.9575875875875876,4.014647085464987e-05,-3.840093503232591e-05
0.9603003003003002,3.995396991273253e-05,-3.8216803874421817e-05
0.963013013013013,3.975988849713869e-05,-3.8031160960548176e-05
0.9657257257257257,3.9564234285217314e-05,-3.784401363424904e-05
0.9684384384384384,3.9367015016533e-05,-3.765536929857907e-05
0.9711511511511511,3.916823849255987e-05,-3.7465235415810646e-05
0.9738638638638638,3.896791257637298e-05,-3.7273619507138745e-05
0.9765765765765765,3.876604519233723e-05,-3.7080529152383326e-05
0.9792892892892893,3.856264432579395e-05,-3.68859719896896e-05
0.9820020020020019,3.8357718022744965e-05,-3.668995571522577e-05
0.9847147147147146,3.815127438953436e-05,-3.6492488082878715e-05
0.9874274274274274,3.794332159252778e-05,-3.629357690394716e-05
0.9901401401401401,3.7733867857789464e-05,-3.609323004683275e-05
0.9928528528528529,3.752292147075673e-05,-3.589145543672877e-05
0.9955655655655655,3.7310490775912314e-05,-3.568826105530663e-05
0.9982782782782782,3.709658417645423e-05,-3.548365494040017e-05
1.0009909909909909,3.688121013396343e-05,-3.527764518568767e-05
1.0037037037037035,3.666437716806901e-05,-3.5070239940371724e-05
1.0064164164164164,3.644609385611118e-05,-3.486144740885677e-05
1.009129129129129,3.622636883280212e-05,-3.4651275850424755e-05
1.0118418418418418,3.600521078988427e-05,-3.443973357890823e-05
1.0145545545545545,3.57826284757865e-05,-3.422682896236151e-05
1.0172672672672671,3.555863069527812e-05,-3.401257042272973e-05
1.01997997997998,3.5333226309120575e-05,-3.379696643551562e-05
1.0226926926926927,3.510642423371692e-05,-3.358002552944432e-05
1.0254054054054054,3.487823344075909e-05,-3.336175628612593e-05
1.028118118118118,3.464866295687302e-05,-3.314216733971602e-05
1.0308308308308307,3.44177218632616e-05,-3.29212673765742e-05
1.0335435435435434,3.4185419295345445e-05,-3.2699065134920433e-05
1.0362562562562563,3.39517644424014e-05,-3.247556940448931e-05
1.038968968968969,3.3716766547199285e-05,-3.225078902618254e-05
1.0416816816816816,3.3480434905636025e-05,-3.202473289171904e-05
1.0443943943943943,3.324277886636808e-05,-3.1797409943283306e-05
1.047107107107107,3.300380783044157e-05,-3.156882917317164e-05
1.0498198198198199,3.276353125092041e-05,-3.133899962343644e-05
1.0525325325325325,3.2521958632512424e-05,-3.1107930385528573e-05
1.0552452452452452,3.227909953119327e-05,-3.08756305999377e-05
1.0579579579579579,3.2034963553828453e-05,-3.0642109455830605e-05
1.0606706706706706,3.178956035779341e-05,-3.0407376190687944e-05
1.0633833833833832,3.1542899650591326e-05,-3.0171440089938558e-05
1.0660960960960961,3.129499118946923e-05,-2.993431048659234e-05
1.0688088088088088,3.104584478103205e-05,-2.969599676087104e-05
1.0715215215215215,3.0795470280854616e-05,-2.9456508339837106e-05
1.0742342342342341,3.054387759309181e-05,-2.921585469702086e-05
1.0769469469469468,3.0291076670086816e-05,-2.8974045352045714e-05
1.0796596596596597,3.0037077511977408e-05,-2.87310898702516e-05
1.0823723723723724,2.9781890166300434e-05,-2.8486997862316656e-05
1.085085085085085,2.952552472759423e-05,-2.824177898387692e-05
1.0877977977977977,2.926799133699945e-05,-2.7995442935144524e-05
1.0905105105105104,2.9009300181857774e-05,-2.774799946052383e-05
1.093223223223223,2.8749461495309092e-05,-2.7499458348226163e-05
1.095935935935936,2.8488485555886482e-05,-2.7249829429882344e-05
1.0986486486486486,2.8226382687109873e-05,-2.699912258015408e-05
1.1013613613613613,2.7963163257077487e-05,-2.6747347716343132e-05
1.104074074074074,2.7698837678055777e-05,-2.6494514797999105e-05
1.1067867867867867,2.743341640606747e-05,-2.6240633826525373e-05
1.1094994994994993,2.716690994047815e-05,-2.5985714844783674e-05
1.1122122122122122,2.689932882358065e-05,-2.5729767936696537e-05
1.114924924924925,2.6630683640178292e-05,-2.547280322684866e-05
1.1176376376376376,2.6360985017166006e-05,-2.5214830880086253e-05
1.1203503503503502,2.6090243623110014e-05,-2.4955861101114978e-05
1.123063063063063,2.581847016782583e-05,-2.4695904134096296e-05
1.1257757757757758,2.554567540195456e-05,-2.44349702622422e-05
1.1284884884884885,2.5271870116537706e-05,-2.417306980740852e-05
1.1312012012012012,2.499706514259023e-05,-2.3910213129686503e-05
1.1339139139139138,2.472127135067214e-05,-2.3646410626993075e-05
1.1366266266266265,2.4444499650458484e-05,-2.3381672734659512e-05
1.1393393393393392,2.4166760990307724e-05,-2.3116009925018564e-05
1.142052052052052,2.3888066356828793e-05,-2.2849432706990377e-05
1.1447647647647647,2.360842677444641e-05,-2.2581951625666668e-05
1.1474774774774774,2.3327853304964887e-05,-2.2313577261893507e-05
1.15019019019019,2.3046357047130715e-05,-2.2044320231852948e-05
1.1529029029029028,2.2763949136193453e-05,-2.1774191186642972e-05
1.1556156156156157,2.2480640743465218e-05,-2.1503200811856155e-05
